20140701|09:39|4621768|POWERGRID|139.35|17805.0
20140701|09:39|4621803|RELIANCE|1013.0|8512.0
20140701|09:39|4621811|SBIN|2694.65|2107.0
20140701|09:39|4621805|SUNPHARMA|682.8|11343.0
20140701|09:39|4621810|TATAMOTORS|435.35|21147.0
20140701|09:39|4621807|TCS|2412.0|2791.0
20140701|09:39|2809673|YESBANK|547.25|4161.0
20140701|09:40|4630941|AXISBANK|1930.95|2756.0
20140701|09:40|330272|BHARTIARTL|340.05|16316.0
20140701|09:40|330827|BHEL|252.95|17956.0
20140701|09:40|330853|HCLTECH|1493.7|3887.0
20140701|09:40|330864|HDFC|997.3|10348.0
20140701|09:40|330821|HINDALCO|171.65|257816.0
20140701|09:40|2816979|ICICIBANK|1429.0|6596.0
20140701|09:40|2817182|IDEA|133.8|18397.0
20140701|09:40|2817192|INFY|3245.8|2728.0
20140701|09:40|2817198|ITC|325.2|49038.0
20140701|09:40|2817119|LT|1711.0|3045.0
20140701|09:40|2816719|MARUTI|2460.0|896.0
20140701|09:40|4630927|ONGC|424.1|22461.0
20140701|09:40|4630515|POWERGRID|139.05|64300.0
20140701|09:40|4630947|RELIANCE|1012.75|5137.0
20140701|09:40|4629862|SBIN|2693.0|2575.0
20140701|09:40|4630652|SUNPHARMA|682.2|10060.0
20140701|09:40|4630836|TATAMOTORS|434.9|15472.0
20140701|09:40|4629900|TCS|2409.95|1824.0
20140701|09:40|2817177|YESBANK|546.7|13803.0
20140701|09:41|4638330|AXISBANK|1931.0|2680.0
20140701|09:41|341617|BHARTIARTL|339.95|4661.0
20140701|09:41|342589|BHEL|253.25|35690.0
20140701|09:41|342594|HCLTECH|1493.8|7150.0
20140701|09:41|342251|HDFC|996.5|12822.0
20140701|09:41|342512|HINDALCO|172.15|387936.0
20140701|09:41|2824011|ICICIBANK|1430.8|6376.0
20140701|09:41|2823862|IDEA|133.75|4674.0
20140701|09:41|2823982|INFY|3248.55|1956.0
20140701|09:41|2823943|ITC|325.15|59216.0
20140701|09:41|2823889|LT|1711.55|4850.0
20140701|09:41|2823384|MARUTI|2460.9|693.0
20140701|09:41|4639337|ONGC|424.2|12758.0
20140701|09:41|4639403|POWERGRID|139.25|29150.0
20140701|09:41|4639539|RELIANCE|1013.7|11793.0
20140701|09:41|4639466|SBIN|2693.7|3095.0
20140701|09:41|4638494|SUNPHARMA|682.65|6471.0
20140701|09:41|4639324|TATAMOTORS|435.45|8096.0
20140701|09:41|4638732|TCS|2409.7|1275.0
20140701|09:41|2823945|YESBANK|547.4|4261.0
20140701|09:42|4649269|AXISBANK|1933.85|3692.0
20140701|09:42|350669|BHARTIARTL|340.05|7233.0
20140701|09:42|352130|BHEL|253.4|32017.0
20140701|09:42|352118|HCLTECH|1493.9|2611.0
20140701|09:42|352013|HDFC|996.5|6642.0
20140701|09:42|352121|HINDALCO|173.1|233414.0
20140701|09:42|2831880|ICICIBANK|1431.95|6514.0
20140701|09:42|2831935|IDEA|133.8|9073.0
20140701|09:42|2831930|INFY|3247.25|1493.0
20140701|09:42|2831939|ITC|325.3|75787.0
20140701|09:42|2831953|LT|1713.9|3253.0
20140701|09:42|2830689|MARUTI|2461.45|65.0
20140701|09:42|4649282|ONGC|425.0|9054.0
20140701|09:42|4649127|POWERGRID|139.7|39085.0
20140701|09:42|4649012|RELIANCE|1015.0|5023.0
20140701|09:42|4649057|SBIN|2696.0|1691.0
20140701|09:42|4649324|SUNPHARMA|682.3|9505.0
20140701|09:42|4648689|TATAMOTORS|435.6|2542.0
20140701|09:42|4649215|TCS|2400.0|10012.0
20140701|09:42|2831777|YESBANK|548.05|9505.0
20140701|09:43|4658715|AXISBANK|1934.0|3917.0
20140701|09:43|361891|BHARTIARTL|340.5|10818.0
20140701|09:43|362151|BHEL|253.25|12302.0
20140701|09:43|362129|HCLTECH|1493.8|1900.0
20140701|09:43|361677|HDFC|995.95|5064.0
20140701|09:43|362138|HINDALCO|172.9|213988.0
20140701|09:43|2838533|ICICIBANK|1432.0|5920.0
20140701|09:43|2838410|IDEA|133.8|3636.0
20140701|09:43|2838496|INFY|3247.7|2174.0
20140701|09:43|2838501|ITC|325.4|54841.0
20140701|09:43|2838508|LT|1713.35|3895.0
20140701|09:43|2838513|MARUTI|2461.95|701.0
20140701|09:43|4658918|ONGC|424.1|20545.0
20140701|09:43|4658965|POWERGRID|140.0|66799.0
20140701|09:43|4658944|RELIANCE|1013.89996|7290.0
20140701|09:43|4658958|SBIN|2695.6|1408.0
20140701|09:43|4658228|SUNPHARMA|682.35|2307.0
20140701|09:43|4658645|TATAMOTORS|435.5|8150.0
20140701|09:43|4658926|TCS|2405.7|2187.0
20140701|09:43|2838532|YESBANK|547.5|7978.0
20140701|09:44|4667945|AXISBANK|1934.05|3985.0
20140701|09:44|372087|BHARTIARTL|340.3|9028.0
20140701|09:44|372060|BHEL|253.15|16556.0
20140701|09:44|372085|HCLTECH|1491.6|3400.0
20140701|09:44|372147|HDFC|994.0|7698.0
20140701|09:44|372207|HINDALCO|172.65|88909.0
20140701|09:44|2845169|ICICIBANK|1431.0|10697.0
20140701|09:44|2845205|IDEA|133.75|6076.0
20140701|09:44|2845407|INFY|3244.35|800.0
20140701|09:44|2845418|ITC|325.1|39803.0
20140701|09:44|2845411|LT|1713.9|2227.0
20140701|09:44|2844922|MARUTI|2464.95|462.0
20140701|09:44|4668316|ONGC|424.5|16665.0
20140701|09:44|4668321|POWERGRID|139.65|91183.0
20140701|09:44|4668266|RELIANCE|1013.95|5021.0
20140701|09:44|4668318|SBIN|2697.6|2382.0
20140701|09:44|4668403|SUNPHARMA|682.2|2246.0
20140701|09:44|4668259|TATAMOTORS|435.55|10519.0
20140701|09:44|4668262|TCS|2406.0|2191.0
20140701|09:44|2845049|YESBANK|547.05|4036.0
20140701|09:45|4678451|AXISBANK|1931.5|2432.0
20140701|09:45|381395|BHARTIARTL|340.65|5731.0
20140701|09:45|381386|BHEL|253.25|24391.0
20140701|09:45|380820|HCLTECH|1491.25|1734.0
20140701|09:45|380965|HDFC|994.95|4489.0
20140701|09:45|381363|HINDALCO|173.15|110195.0
20140701|09:45|2852045|ICICIBANK|1431.3|5669.0
20140701|09:45|2851782|IDEA|133.75|14087.0
20140701|09:45|2851999|INFY|3241.9|1326.0
20140701|09:45|2851995|ITC|325.15|38817.0
20140701|09:45|2852009|LT|1713.0|3052.0
20140701|09:45|2851342|MARUTI|2464.95|1806.0
20140701|09:45|4678513|ONGC|424.1|8626.0
20140701|09:45|4678550|POWERGRID|139.9|27995.0
20140701|09:45|4678517|RELIANCE|1013.8|3768.0
20140701|09:45|4678366|SBIN|2696.0|2347.0
20140701|09:45|4678393|SUNPHARMA|682.3|3117.0
20140701|09:45|4678438|TATAMOTORS|435.95|25786.0
20140701|09:45|4678136|TCS|2405.55|2001.0
20140701|09:45|2851968|YESBANK|547.2|4419.0
20140701|09:46|4687983|AXISBANK|1932.0|1195.0
20140701|09:46|391616|BHARTIARTL|339.95|9039.0
20140701|09:46|391668|BHEL|253.35|28615.0
20140701|09:46|391662|HCLTECH|1492.8|2015.0
20140701|09:46|391257|HDFC|994.85|4716.0
20140701|09:46|391679|HINDALCO|173.85|275409.0
20140701|09:46|2858182|ICICIBANK|1431.3|14249.0
20140701|09:46|2857916|IDEA|133.65|15058.0
20140701|09:46|2858083|INFY|3243.6|2263.0
20140701|09:46|2858120|ITC|325.1|36973.0
20140701|09:46|2858067|LT|1712.45|1941.0
20140701|09:46|2858037|MARUTI|2469.7|553.0
20140701|09:46|4687925|ONGC|423.25|26225.0
20140701|09:46|4687697|POWERGRID|139.85|21155.0
20140701|09:46|4688010|RELIANCE|1013.3|2725.0
20140701|09:46|4687652|SBIN|2695.1|1934.0
20140701|09:46|4687869|SUNPHARMA|682.95|3127.0
20140701|09:46|4687900|TATAMOTORS|436.2|20651.0
20140701|09:46|4688037|TCS|2407.35|1188.0
20140701|09:46|2858157|YESBANK|547.5|9506.0
20140701|09:47|4697836|AXISBANK|1931.5|3343.0
20140701|09:47|401083|BHARTIARTL|340.15|10736.0
20140701|09:47|401022|BHEL|253.6|24618.0
20140701|09:47|401094|HCLTECH|1487.85|6979.0
20140701|09:47|400858|HDFC|994.9|3774.0
20140701|09:47|401110|HINDALCO|174.25|224661.0
20140701|09:47|2865215|ICICIBANK|1431.65|18696.0
20140701|09:47|2865319|IDEA|133.4|12993.0
20140701|09:47|2865363|INFY|3245.5|1903.0
20140701|09:47|2865309|ITC|325.0|67819.0
20140701|09:47|2865331|LT|1713.2|3039.0
20140701|09:47|2864485|MARUTI|2468.85|1048.0
20140701|09:47|4697790|ONGC|422.5|51876.0
20140701|09:47|4697529|POWERGRID|139.95|41373.0
20140701|09:47|4697831|RELIANCE|1013.0|7122.0
20140701|09:47|4697855|SBIN|2695.9|4434.0
20140701|09:47|4696541|SUNPHARMA|682.35|3034.0
20140701|09:47|4697826|TATAMOTORS|436.6|13845.0
20140701|09:47|4697080|TCS|2405.25|2412.0
20140701|09:47|2865211|YESBANK|547.05|4481.0
20140701|09:48|4706992|AXISBANK|1931.0|3115.0
20140701|09:48|413020|BHARTIARTL|340.3|9851.0
20140701|09:48|413041|BHEL|253.75|21410.0
20140701|09:48|413279|HCLTECH|1491.25|2340.0
20140701|09:48|413197|HDFC|995.9|6202.0
20140701|09:48|413326|HINDALCO|176.0|663108.0
20140701|09:48|2871673|ICICIBANK|1433.0|10585.0
20140701|09:48|2871335|IDEA|133.65|6282.0
20140701|09:48|2871725|INFY|3241.95|1346.0
20140701|09:48|2871609|ITC|325.0|42757.0
20140701|09:48|2871681|LT|1713.2|2471.0
20140701|09:48|2871321|MARUTI|2468.0|235.0
20140701|09:48|4707710|ONGC|423.3|22002.0
20140701|09:48|4707641|POWERGRID|140.25|27483.0
20140701|09:48|4707605|RELIANCE|1013.05|4444.0
20140701|09:48|4707628|SBIN|2697.95|3470.0
20140701|09:48|4707055|SUNPHARMA|682.7|4564.0
20140701|09:48|4707604|TATAMOTORS|436.4|9367.0
20140701|09:48|4707765|TCS|2406.5|1921.0
20140701|09:48|2871176|YESBANK|547.5|4564.0
20140701|09:49|4717241|AXISBANK|1930.0|11410.0
20140701|09:49|423438|BHARTIARTL|340.05|6506.0
20140701|09:49|423564|BHEL|253.8|14335.0
20140701|09:49|423444|HCLTECH|1490.65|3932.0
20140701|09:49|422113|HDFC|994.55|5210.0
20140701|09:49|423669|HINDALCO|175.2|264776.0
20140701|09:49|2879231|ICICIBANK|1432.3|15064.0
20140701|09:49|2879200|IDEA|133.55|4099.0
20140701|09:49|2879240|INFY|3241.0|2287.0
20140701|09:49|2879143|ITC|324.65|40710.0
20140701|09:49|2879242|LT|1713.95|4002.0
20140701|09:49|2878912|MARUTI|2470.05|581.0
20140701|09:49|4717179|ONGC|423.3|17311.0
20140701|09:49|4716337|POWERGRID|139.95|56428.0
20140701|09:49|4716827|RELIANCE|1013.1|8283.0
20140701|09:49|4717193|SBIN|2695.5|3068.0
20140701|09:49|4716259|SUNPHARMA|682.65|1643.0
20140701|09:49|4717260|TATAMOTORS|436.5|6861.0
20140701|09:49|4717254|TCS|2404.6|2236.0
20140701|09:49|2878808|YESBANK|547.0|4376.0
20140701|09:50|4726281|AXISBANK|1931.15|2442.0
20140701|09:50|434025|BHARTIARTL|339.9|7489.0
20140701|09:50|434086|BHEL|253.75|29219.0
20140701|09:50|434112|HCLTECH|1490.35|2818.0
20140701|09:50|434085|HDFC|994.15|5782.0
20140701|09:50|434116|HINDALCO|174.9|259402.0
20140701|09:50|2885953|ICICIBANK|1432.3|6631.0
20140701|09:50|2885731|IDEA|133.5|5975.0
20140701|09:50|2885988|INFY|3243.7|2414.0
20140701|09:50|2885982|ITC|324.75|440178.0
20140701|09:50|2885866|LT|1712.95|3215.0
20140701|09:50|2885773|MARUTI|2470.0|496.0
20140701|09:50|4726847|ONGC|422.8|23768.0
20140701|09:50|4726912|POWERGRID|139.8|23087.0
20140701|09:50|4726529|RELIANCE|1013.89996|3664.0
20140701|09:50|4726918|SBIN|2696.4|1894.0
20140701|09:50|4726869|SUNPHARMA|682.35|3323.0
20140701|09:50|4726917|TATAMOTORS|436.15|13522.0
20140701|09:50|4726474|TCS|2404.6|1239.0
20140701|09:50|2885937|YESBANK|547.15|6658.0
20140701|09:51|4734627|AXISBANK|1931.85|1111.0
20140701|09:51|444914|BHARTIARTL|340.5|6469.0
20140701|09:51|445045|BHEL|254.2|61397.0
20140701|09:51|445080|HCLTECH|1491.2|2836.0
20140701|09:51|443965|HDFC|995.0|3474.0
20140701|09:51|445060|HINDALCO|174.7|103890.0
20140701|09:51|2892100|ICICIBANK|1433.5|9581.0
20140701|09:51|2891754|IDEA|133.75|10122.0
20140701|09:51|2891555|INFY|3240.65|1065.0
20140701|09:51|2892069|ITC|324.5|28375.0
20140701|09:51|2891994|LT|1714.1|2052.0
20140701|09:51|2890945|MARUTI|2468.5|642.0
20140701|09:51|4734671|ONGC|423.35|17246.0
20140701|09:51|4734652|POWERGRID|140.05|15255.0
20140701|09:51|4734868|RELIANCE|1013.89996|2486.0
20140701|09:51|4734833|SBIN|2697.0|2104.0
20140701|09:51|4734896|SUNPHARMA|682.45|4404.0
20140701|09:51|4734946|TATAMOTORS|436.2|16835.0
20140701|09:51|4734834|TCS|2405.3|1112.0
20140701|09:51|2891637|YESBANK|547.15|5049.0
20140701|09:52|4742550|AXISBANK|1932.05|1179.0
20140701|09:52|454986|BHARTIARTL|340.45|5415.0
20140701|09:52|454851|BHEL|254.1|33446.0
20140701|09:52|454984|HCLTECH|1492.85|2599.0
20140701|09:52|454559|HDFC|995.8|3636.0
20140701|09:52|454992|HINDALCO|175.4|426295.0
20140701|09:52|2897293|ICICIBANK|1433.0|5503.0
20140701|09:52|2897268|IDEA|133.95|28665.0
20140701|09:52|2897328|INFY|3240.45|1595.0
20140701|09:52|2897275|ITC|324.65|46531.0
20140701|09:52|2897234|LT|1713.45|1598.0
20140701|09:52|2897232|MARUTI|2470.65|148.0
20140701|09:52|4742487|ONGC|423.35|7536.0
20140701|09:52|4742209|POWERGRID|140.15|12661.0
20140701|09:52|4742594|RELIANCE|1014.0|2819.0
20140701|09:52|4742664|SBIN|2697.3|1176.0
20140701|09:52|4742336|SUNPHARMA|682.65|2037.0
20140701|09:52|4742226|TATAMOTORS|436.15|17689.0
20140701|09:52|4741918|TCS|2405.05|2343.0
20140701|09:52|2897323|YESBANK|547.35|1252.0
20140701|09:53|4751184|AXISBANK|1933.9|1291.0
20140701|09:53|463455|BHARTIARTL|340.5|4463.0
20140701|09:53|463952|BHEL|254.25|32064.0
20140701|09:53|463950|HCLTECH|1491.45|3964.0
20140701|09:53|463327|HDFC|996.55|4620.0
20140701|09:53|463975|HINDALCO|175.45|128232.0
20140701|09:53|2903133|ICICIBANK|1433.25|9320.0
20140701|09:53|2903114|IDEA|133.9|17242.0
20140701|09:53|2903182|INFY|3241.4|778.0
20140701|09:53|2903157|ITC|324.55|50369.0
20140701|09:53|2903165|LT|1714.0|1461.0
20140701|09:53|2903146|MARUTI|2471.0|287.0
20140701|09:53|4751785|ONGC|423.45|16472.0
20140701|09:53|4751786|POWERGRID|140.3|24789.0
20140701|09:53|4751649|RELIANCE|1013.2|3800.0
20140701|09:53|4751776|SBIN|2697.4|898.0
20140701|09:53|4751644|SUNPHARMA|682.45|4536.0
20140701|09:53|4751443|TATAMOTORS|436.0|10367.0
20140701|09:53|4751669|TCS|2406.0|1793.0
20140701|09:53|2903142|YESBANK|547.3|5920.0
20140701|09:54|4760868|AXISBANK|1931.45|4241.0
20140701|09:54|473927|BHARTIARTL|340.1|21412.0
20140701|09:54|473848|BHEL|254.15|27927.0
20140701|09:54|472606|HCLTECH|1490.85|4044.0
20140701|09:54|473888|HDFC|989.4|42664.0
20140701|09:54|473932|HINDALCO|175.4|185248.0
20140701|09:54|2909366|ICICIBANK|1432.95|9632.0
20140701|09:54|2909354|IDEA|133.9|25081.0
20140701|09:54|2909309|INFY|3237.65|3818.0
20140701|09:54|2909165|ITC|324.6|88094.0
20140701|09:54|2909382|LT|1711.85|6449.0
20140701|09:54|2909163|MARUTI|2467.5|1209.0
20140701|09:54|4761346|ONGC|423.05|22425.0
20140701|09:54|4761260|POWERGRID|140.15|29443.0
20140701|09:54|4761261|RELIANCE|1013.0|8762.0
20140701|09:54|4761219|SBIN|2697.3|1075.0
20140701|09:54|4761135|SUNPHARMA|682.1|4541.0
20140701|09:54|4761221|TATAMOTORS|435.65|13775.0
20140701|09:54|4761276|TCS|2403.9|4781.0
20140701|09:54|2908883|YESBANK|547.0|4145.0
20140701|09:55|4769109|AXISBANK|1931.3|1344.0
20140701|09:55|483273|BHARTIARTL|340.25|8703.0
20140701|09:55|483725|BHEL|254.5|58749.0
20140701|09:55|482625|HCLTECH|1491.4|2096.0
20140701|09:55|483669|HDFC|988.95|5489.0
20140701|09:55|483800|HINDALCO|175.6|130867.0
20140701|09:55|2914807|ICICIBANK|1432.25|7797.0
20140701|09:55|2914831|IDEA|133.9|15213.0
20140701|09:55|2914714|INFY|3236.05|1702.0
20140701|09:55|2914850|ITC|324.7|18990.0
20140701|09:55|2914403|LT|1714.0|3728.0
20140701|09:55|2914444|MARUTI|2470.05|678.0
20140701|09:55|4769211|ONGC|423.25|6476.0
20140701|09:55|4768756|POWERGRID|140.15|14800.0
20140701|09:55|4769124|RELIANCE|1014.05|5508.0
20140701|09:55|4769127|SBIN|2695.25|839.0
20140701|09:55|4769072|SUNPHARMA|682.1|2800.0
20140701|09:55|4767110|TATAMOTORS|435.65|2677.0
20140701|09:55|4769253|TCS|2404.25|1155.0
20140701|09:55|2914771|YESBANK|546.55|2028.0
20140701|09:56|4777146|AXISBANK|1932.6|1285.0
20140701|09:56|493046|BHARTIARTL|340.5|5577.0
20140701|09:56|493272|BHEL|254.55|36661.0
20140701|09:56|492981|HCLTECH|1492.4|2366.0
20140701|09:56|493144|HDFC|990.8|4644.0
20140701|09:56|493264|HINDALCO|175.95|233465.0
20140701|09:56|2922343|ICICIBANK|1434.5|23612.0
20140701|09:56|2922377|IDEA|134.1|36079.0
20140701|09:56|2922234|INFY|3236.0|1355.0
20140701|09:56|2922146|ITC|324.9|36717.0
20140701|09:56|2922412|LT|1714.3|4640.0
20140701|09:56|2922125|MARUTI|2474.75|1433.0
20140701|09:56|4777633|ONGC|424.25|21762.0
20140701|09:56|4777657|POWERGRID|140.65|47966.0
20140701|09:56|4777302|RELIANCE|1013.3|1998.0
20140701|09:56|4777661|SBIN|2697.0|1766.0
20140701|09:56|4777537|SUNPHARMA|682.3|3204.0
20140701|09:56|4777173|TATAMOTORS|435.7|2992.0
20140701|09:56|4777591|TCS|2403.0|1590.0
20140701|09:56|2921619|YESBANK|547.05|8118.0
20140701|09:57|4784233|AXISBANK|1932.0|2047.0
20140701|09:57|500017|BHARTIARTL|340.6|4199.0
20140701|09:57|500953|BHEL|254.6|71726.0
20140701|09:57|501166|HCLTECH|1490.4|3992.0
20140701|09:57|500910|HDFC|988.95|8947.0
20140701|09:57|501151|HINDALCO|175.6|108250.0
20140701|09:57|2929031|ICICIBANK|1434.1|13370.0
20140701|09:57|2929035|IDEA|134.1|36238.0
20140701|09:57|2929038|INFY|3237.75|2121.0
20140701|09:57|2929033|ITC|324.9|27972.0
20140701|09:57|2928973|LT|1714.1|4217.0
20140701|09:57|2928983|MARUTI|2471.1|1841.0
20140701|09:57|4785100|ONGC|424.15|15587.0
20140701|09:57|4785165|POWERGRID|140.75|21105.0
20140701|09:57|4784897|RELIANCE|1013.45|4842.0
20140701|09:57|4785184|SBIN|2698.4|2703.0
20140701|09:57|4785037|SUNPHARMA|682.3|3124.0
20140701|09:57|4785000|TATAMOTORS|435.85|8637.0
20140701|09:57|4785076|TCS|2403.55|1188.0
20140701|09:57|2928440|YESBANK|547.0|743.0
20140701|09:58|4793541|AXISBANK|1931.95|1853.0
20140701|09:58|509646|BHARTIARTL|341.0|6654.0
20140701|09:58|509616|BHEL|254.65|39613.0
20140701|09:58|509744|HCLTECH|1492.0|2875.0
20140701|09:58|509725|HDFC|989.8|6101.0
20140701|09:58|509755|HINDALCO|175.5|84452.0
20140701|09:58|2935849|ICICIBANK|1433.5|11161.0
20140701|09:58|2935865|IDEA|134.2|20195.0
20140701|09:58|2935876|INFY|3235.0|2027.0
20140701|09:58|2935793|ITC|324.95|25081.0
20140701|09:58|2935748|LT|1713.9|1600.0
20140701|09:58|2935275|MARUTI|2471.4|413.0
20140701|09:58|4793417|ONGC|424.05|9180.0
20140701|09:58|4793571|POWERGRID|140.9|63525.0
20140701|09:58|4793535|RELIANCE|1014.35|2932.0
20140701|09:58|4793595|SBIN|2697.5|1656.0
20140701|09:58|4793388|SUNPHARMA|682.75|1973.0
20140701|09:58|4793589|TATAMOTORS|435.85|3845.0
20140701|09:58|4793581|TCS|2404.55|1122.0
20140701|09:58|2935738|YESBANK|547.3|2579.0
20140701|09:59|4802102|AXISBANK|1931.2|1767.0
20140701|09:59|516720|BHARTIARTL|341.15|8115.0
20140701|09:59|516897|BHEL|254.6|31258.0
20140701|09:59|516890|HCLTECH|1493.95|1467.0
20140701|09:59|516915|HDFC|988.45|6637.0
20140701|09:59|516914|HINDALCO|175.6|68990.0
20140701|09:59|2941717|ICICIBANK|1434.7|7935.0
20140701|09:59|2941651|IDEA|134.2|34023.0
20140701|09:59|2941426|INFY|3234.0|1009.0
20140701|09:59|2941732|ITC|325.0|30332.0
20140701|09:59|2940953|LT|1713.6|2925.0
20140701|09:59|2940801|MARUTI|2473.0|342.0
20140701|09:59|4802110|ONGC|424.6|225916.0
20140701|09:59|4802189|POWERGRID|141.15|43688.0
20140701|09:59|4802045|RELIANCE|1014.5|6218.0
20140701|09:59|4802184|SBIN|2698.45|2118.0
20140701|09:59|4801968|SUNPHARMA|683.3|2390.0
20140701|09:59|4802183|TATAMOTORS|435.5|8986.0
20140701|09:59|4801802|TCS|2403.1|2388.0
20140701|09:59|2941710|YESBANK|546.8|2043.0
20140701|10:00|4809533|AXISBANK|1933.0|6139.0
20140701|10:00|523915|BHARTIARTL|340.65|6139.0
20140701|10:00|524719|BHEL|254.3|20595.0
20140701|10:00|524715|HCLTECH|1493.95|1928.0
20140701|10:00|524620|HDFC|987.25|7839.0
20140701|10:00|524641|HINDALCO|175.45|53282.0
20140701|10:00|2947571|ICICIBANK|1434.85|12117.0
20140701|10:00|2947485|IDEA|134.15|32548.0
20140701|10:00|2947484|INFY|3236.75|1610.0
20140701|10:00|2947583|ITC|325.0|14090.0
20140701|10:00|2947309|LT|1712.7|1562.0
20140701|10:00|2947320|MARUTI|2471.75|440.0
20140701|10:00|4809735|ONGC|424.75|10942.0
20140701|10:00|4809641|POWERGRID|141.0|27477.0
20140701|10:00|4809700|RELIANCE|1014.0|3758.0
20140701|10:00|4809743|SBIN|2698.05|2723.0
20140701|10:00|4809531|SUNPHARMA|682.8|2517.0
20140701|10:00|4809498|TATAMOTORS|435.8|6047.0
20140701|10:00|4809752|TCS|2405.2|943.0
20140701|10:00|2947619|YESBANK|546.5|4335.0
20140701|10:01|4816697|AXISBANK|1933.0|5346.0
20140701|10:01|533375|BHARTIARTL|340.7|7009.0
20140701|10:01|533349|BHEL|253.95|34252.0
20140701|10:01|533008|HCLTECH|1493.2|1912.0
20140701|10:01|533264|HDFC|986.45|4315.0
20140701|10:01|533339|HINDALCO|175.35|78561.0
20140701|10:01|2952561|ICICIBANK|1434.3|4093.0
20140701|10:01|2952409|IDEA|133.8|27855.0
20140701|10:01|2952454|INFY|3232.25|714.0
20140701|10:01|2952602|ITC|325.3|51033.0
20140701|10:01|2952529|LT|1712.9|855.0
20140701|10:01|2952486|MARUTI|2469.5|539.0
20140701|10:01|4816949|ONGC|424.95|14695.0
20140701|10:01|4816774|POWERGRID|140.95|13879.0
20140701|10:01|4816947|RELIANCE|1014.1|2433.0
20140701|10:01|4817028|SBIN|2697.25|2176.0
20140701|10:01|4817000|SUNPHARMA|683.25|2284.0
20140701|10:01|4816942|TATAMOTORS|435.75|4507.0
20140701|10:01|4816691|TCS|2404.9|946.0
20140701|10:01|2952626|YESBANK|546.3|5831.0
20140701|10:02|4824881|AXISBANK|1933.05|1938.0
20140701|10:02|543873|BHARTIARTL|340.65|5320.0
20140701|10:02|543883|BHEL|253.75|22066.0
20140701|10:02|543552|HCLTECH|1494.05|2886.0
20140701|10:02|543814|HDFC|985.9|6406.0
20140701|10:02|543803|HINDALCO|175.4|43583.0
20140701|10:02|2958546|ICICIBANK|1434.8|9214.0
20140701|10:02|2958396|IDEA|134.0|19364.0
20140701|10:02|2958087|INFY|3234.5|1635.0
20140701|10:02|2958537|ITC|325.3|34974.0
20140701|10:02|2958544|LT|1711.5|1662.0
20140701|10:02|2958362|MARUTI|2470.05|1083.0
20140701|10:02|4824998|ONGC|424.9|17330.0
20140701|10:02|4824889|POWERGRID|140.75|21703.0
20140701|10:02|4824990|RELIANCE|1013.3|1945.0
20140701|10:02|4824880|SBIN|2696.5|1592.0
20140701|10:02|4825004|SUNPHARMA|683.5|3694.0
20140701|10:02|4824891|TATAMOTORS|435.7|5135.0
20140701|10:02|4824937|TCS|2405.95|1017.0
20140701|10:02|2958063|YESBANK|546.75|3720.0
20140701|10:03|4833096|AXISBANK|1932.95|3687.0
20140701|10:03|552313|BHARTIARTL|340.65|9645.0
20140701|10:03|552305|BHEL|253.8|13730.0
20140701|10:03|552587|HCLTECH|1494.2|3486.0
20140701|10:03|552517|HDFC|985.55|4591.0
20140701|10:03|552578|HINDALCO|175.55|63575.0
20140701|10:03|2964672|ICICIBANK|1434.8|12796.0
20140701|10:03|2964544|IDEA|133.95|18078.0
20140701|10:03|2964705|INFY|3235.45|1527.0
20140701|10:03|2964650|ITC|325.1|10962.0
20140701|10:03|2964626|LT|1711.6|1229.0
20140701|10:03|2964543|MARUTI|2468.85|371.0
20140701|10:03|4833161|ONGC|425.0|14412.0
20140701|10:03|4833184|POWERGRID|141.1|16090.0
20140701|10:03|4833162|RELIANCE|1013.7|1825.0
20140701|10:03|4833198|SBIN|2697.7|2001.0
20140701|10:03|4832845|SUNPHARMA|683.5|2468.0
20140701|10:03|4832716|TATAMOTORS|435.55|5569.0
20140701|10:03|4833022|TCS|2403.05|1691.0
20140701|10:03|2964513|YESBANK|546.3|1837.0
20140701|10:04|4841462|AXISBANK|1933.0|5414.0
20140701|10:04|560001|BHARTIARTL|340.65|3749.0
20140701|10:04|560251|BHEL|254.1|21097.0
20140701|10:04|560343|HCLTECH|1494.95|3147.0
20140701|10:04|560238|HDFC|986.0|6315.0
20140701|10:04|560406|HINDALCO|175.6|33268.0
20140701|10:04|2970622|ICICIBANK|1434.75|3802.0
20140701|10:04|2970559|IDEA|134.05|10238.0
20140701|10:04|2970645|INFY|3233.65|644.0
20140701|10:04|2970659|ITC|325.4|11315.0
20140701|10:04|2970560|LT|1711.4|1756.0
20140701|10:04|2970420|MARUTI|2467.05|434.0
20140701|10:04|4841554|ONGC|425.05|22068.0
20140701|10:04|4840036|POWERGRID|140.9|23373.0
20140701|10:04|4841298|RELIANCE|1013.6|2995.0
20140701|10:04|4841531|SBIN|2697.0|431.0
20140701|10:04|4841225|SUNPHARMA|683.65|5534.0
20140701|10:04|4841451|TATAMOTORS|435.45|5794.0
20140701|10:04|4841457|TCS|2406.5|1084.0
20140701|10:04|2970357|YESBANK|546.4|1916.0
